90.552864, 114.997925, 90.521225, 114.941460
90.521225, 114.941460, 90.497025, 114.845284
90.497025, 114.845284, 90.497025, 114.749107
90.497025, 114.749107, 90.521225, 114.668228
90.521225, 114.668228, 90.552864, 114.636795
90.552864, 114.636795, 90.617401, 114.612595
90.617401, 114.612595, 90.633530, 114.612595
90.633530, 114.612595, 90.689377, 114.636795
90.689377, 114.636795, 90.729713, 114.668228
90.729713, 114.668228, 90.745842, 114.732971
90.745842, 114.732971, 90.745842, 114.749107
90.745842, 114.749107, 90.729713, 114.804947
90.729713, 114.804947, 90.689377, 114.845284
90.689377, 114.845284, 90.633530, 114.861412
90.633530, 114.861412, 90.617401, 114.861412
90.617401, 114.861412, 90.552864, 114.845284
90.552864, 114.845284, 90.521225, 114.804947
90.521225, 114.804947, 90.497025, 114.749107
90.898689, 114.652931, 90.882355, 114.636795
90.882355, 114.636795, 90.898689, 114.612595
90.898689, 114.612595, 90.922066, 114.636795
91.300156, 114.957596, 91.284019, 114.997925
91.284019, 114.997925, 91.227356, 115.014061
91.227356, 115.014061, 91.187019, 115.014061
91.187019, 115.014061, 91.131378, 114.997925
91.131378, 114.997925, 91.090843, 114.941460
91.090843, 114.941460, 91.074707, 114.845284
91.074707, 114.845284, 91.074707, 114.749107
91.074707, 114.749107, 91.090843, 114.668228
91.090843, 114.668228, 91.131378, 114.636795
91.131378, 114.636795, 91.187019, 114.612595
91.187019, 114.612595, 91.203156, 114.612595
91.203156, 114.612595, 91.267883, 114.636795
91.267883, 114.636795, 91.300156, 114.668228
91.300156, 114.668228, 91.323532, 114.732971
91.323532, 114.732971, 91.323532, 114.749107
91.323532, 114.749107, 91.300156, 114.804947
91.300156, 114.804947, 91.267883, 114.845284
91.267883, 114.845284, 91.203156, 114.861412
91.203156, 114.861412, 91.187019, 114.861412
91.187019, 114.861412, 91.131378, 114.845284
91.131378, 114.845284, 91.090843, 114.804947
91.090843, 114.804947, 91.074707, 114.749107
91.476372, 114.917885, 91.476372, 114.941460
91.476372, 114.941460, 91.492508, 114.981796
91.492508, 114.981796, 91.516708, 114.997925
91.516708, 114.997925, 91.548973, 115.014061
91.548973, 115.014061, 91.629021, 115.014061
91.629021, 115.014061, 91.669350, 114.997925
91.669350, 114.997925, 91.685486, 114.981796
91.685486, 114.981796, 91.701622, 114.941460
91.701622, 114.941460, 91.701622, 114.901749
91.701622, 114.901749, 91.685486, 114.861412
91.685486, 114.861412, 91.645149, 114.804947
91.645149, 114.804947, 91.451973, 114.612595
91.451973, 114.612595, 91.725197, 114.612595
91.934311, 115.014061, 91.877838, 114.997925
91.877838, 114.997925, 91.853638, 114.957596
91.853638, 114.957596, 91.853638, 114.917885
91.853638, 114.917885, 91.877838, 114.885612
91.877838, 114.885612, 91.918175, 114.861412
91.918175, 114.861412, 91.990150, 114.845284
91.990150, 114.845284, 92.046616, 114.821083
92.046616, 114.821083, 92.087158, 114.788605
92.087158, 114.788605, 92.102463, 114.749107
92.102463, 114.749107, 92.102463, 114.692635
92.102463, 114.692635, 92.087158, 114.652931
92.087158, 114.652931, 92.071030, 114.636795
92.071030, 114.636795, 92.006287, 114.612595
92.006287, 114.612595, 91.934311, 114.612595
91.934311, 114.612595, 91.877838, 114.636795
91.877838, 114.636795, 91.853638, 114.652931
91.853638, 114.652931, 91.838341, 114.692635
91.838341, 114.692635, 91.838341, 114.749107
91.838341, 114.749107, 91.853638, 114.788605
91.853638, 114.788605, 91.893974, 114.821083
91.893974, 114.821083, 91.950439, 114.845284
91.950439, 114.845284, 92.030487, 114.861412
92.030487, 114.861412, 92.071030, 114.885612
92.071030, 114.885612, 92.087158, 114.917885
92.087158, 114.917885, 92.087158, 114.957596
92.087158, 114.957596, 92.071030, 114.997925
92.071030, 114.997925, 92.006287, 115.014061
92.006287, 115.014061, 91.934311, 115.014061
96.760155, 114.957596, 96.744019, 114.997925
96.744019, 114.997925, 96.688385, 115.014061
96.688385, 115.014061, 96.647842, 115.014061
96.647842, 115.014061, 96.591370, 114.997925
96.591370, 114.997925, 96.551872, 114.941460
96.551872, 114.941460, 96.535530, 114.845284
96.535530, 114.845284, 96.535530, 114.749107
96.535530, 114.749107, 96.551872, 114.668228
96.551872, 114.668228, 96.591370, 114.636795
96.591370, 114.636795, 96.647842, 114.612595
96.647842, 114.612595, 96.664185, 114.612595
96.664185, 114.612595, 96.719818, 114.636795
96.719818, 114.636795, 96.760155, 114.668228
96.760155, 114.668228, 96.784561, 114.732971
96.784561, 114.732971, 96.784561, 114.749107
96.784561, 114.749107, 96.760155, 114.804947
96.760155, 114.804947, 96.719818, 114.845284
96.719818, 114.845284, 96.664185, 114.861412
96.664185, 114.861412, 96.647842, 114.861412
96.647842, 114.861412, 96.591370, 114.845284
96.591370, 114.845284, 96.551872, 114.804947
96.551872, 114.804947, 96.535530, 114.749107
96.937202, 114.652931, 96.913002, 114.636795
96.913002, 114.636795, 96.937202, 114.612595
96.937202, 114.612595, 96.953339, 114.636795
97.338669, 114.957596, 97.314468, 114.997925
97.314468, 114.997925, 97.258003, 115.014061
97.258003, 115.014061, 97.218292, 115.014061
97.218292, 115.014061, 97.161827, 114.997925
97.161827, 114.997925, 97.121284, 114.941460
97.121284, 114.941460, 97.105148, 114.845284
97.105148, 114.845284, 97.105148, 114.749107
97.105148, 114.749107, 97.121284, 114.668228
97.121284, 114.668228, 97.161827, 114.636795
97.161827, 114.636795, 97.218292, 114.612595
97.218292, 114.612595, 97.241867, 114.612595
97.241867, 114.612595, 97.298340, 114.636795
97.298340, 114.636795, 97.338669, 114.668228
97.338669, 114.668228, 97.354179, 114.732971
97.354179, 114.732971, 97.354179, 114.749107
97.354179, 114.749107, 97.338669, 114.804947
97.338669, 114.804947, 97.298340, 114.845284
97.298340, 114.845284, 97.241867, 114.861412
97.241867, 114.861412, 97.218292, 114.861412
97.218292, 114.861412, 97.161827, 114.845284
97.161827, 114.845284, 97.121284, 114.804947
97.121284, 114.804947, 97.105148, 114.749107
97.506821, 114.917885, 97.506821, 114.941460
97.506821, 114.941460, 97.531021, 114.981796
97.531021, 114.981796, 97.547157, 114.997925
97.547157, 114.997925, 97.587494, 115.014061
97.587494, 115.014061, 97.659470, 115.014061
97.659470, 115.014061, 97.699806, 114.997925
97.699806, 114.997925, 97.716133, 114.981796
97.716133, 114.981796, 97.740334, 114.941460
97.740334, 114.941460, 97.740334, 114.901749
97.740334, 114.901749, 97.716133, 114.861412
97.716133, 114.861412, 97.683670, 114.804947
97.683670, 114.804947, 97.490692, 114.612595
97.490692, 114.612595, 97.755646, 114.612595
98.101471, 114.957596, 98.085335, 114.997925
98.085335, 114.997925, 98.020599, 115.014061
98.020599, 115.014061, 97.989159, 115.014061
97.989159, 115.014061, 97.932487, 114.997925
97.932487, 114.997925, 97.892159, 114.941460
97.892159, 114.941460, 97.868782, 114.845284
97.868782, 114.845284, 97.868782, 114.749107
97.868782, 114.749107, 97.892159, 114.668228
97.892159, 114.668228, 97.932487, 114.636795
97.932487, 114.636795, 97.989159, 114.612595
97.989159, 114.612595, 98.005295, 114.612595
98.005295, 114.612595, 98.060936, 114.636795
98.060936, 114.636795, 98.101471, 114.668228
98.101471, 114.668228, 98.117599, 114.732971
98.117599, 114.732971, 98.117599, 114.749107
98.117599, 114.749107, 98.101471, 114.804947
98.101471, 114.804947, 98.060936, 114.845284
98.060936, 114.845284, 98.005295, 114.861412
98.005295, 114.861412, 97.989159, 114.861412
97.989159, 114.861412, 97.932487, 114.845284
97.932487, 114.845284, 97.892159, 114.804947
97.892159, 114.804947, 97.868782, 114.749107
59.918713, 105.185516, 59.902576, 105.225029
59.902576, 105.225029, 59.846115, 105.249229
59.846115, 105.249229, 59.806400, 105.249229
59.806400, 105.249229, 59.749939, 105.225029
59.749939, 105.225029, 59.709602, 105.169395
59.709602, 105.169395, 59.693268, 105.073212
59.693268, 105.073212, 59.693268, 104.976212
59.693268, 104.976212, 59.709602, 104.904228
59.709602, 104.904228, 59.749939, 104.863899
59.749939, 104.863899, 59.806400, 104.847763
59.806400, 104.847763, 59.821915, 104.847763
59.821915, 104.847763, 59.886448, 104.863899
59.886448, 104.863899, 59.918713, 104.904228
59.918713, 104.904228, 59.942913, 104.960075
59.942913, 104.960075, 59.942913, 104.976212
59.942913, 104.976212, 59.918713, 105.032677
59.918713, 105.032677, 59.886448, 105.073212
59.886448, 105.073212, 59.821915, 105.088516
59.821915, 105.088516, 59.806400, 105.088516
59.806400, 105.088516, 59.749939, 105.073212
59.749939, 105.073212, 59.709602, 105.032677
59.709602, 105.032677, 59.693268, 104.976212
60.094936, 104.880028, 60.071564, 104.863899
60.071564, 104.863899, 60.094936, 104.847763
60.094936, 104.847763, 60.111069, 104.863899
60.496399, 105.185516, 60.472202, 105.225029
60.472202, 105.225029, 60.416561, 105.249229
60.416561, 105.249229, 60.384087, 105.249229
60.384087, 105.249229, 60.320385, 105.225029
60.320385, 105.225029, 60.287910, 105.169395
60.287910, 105.169395, 60.263710, 105.073212
60.263710, 105.073212, 60.263710, 104.976212
60.263710, 104.976212, 60.287910, 104.904228
60.287910, 104.904228, 60.320385, 104.863899
60.320385, 104.863899, 60.384087, 104.847763
60.384087, 104.847763, 60.400219, 104.847763
60.400219, 104.847763, 60.456894, 104.863899
60.456894, 104.863899, 60.496399, 104.904228
60.496399, 104.904228, 60.512531, 104.960075
60.512531, 104.960075, 60.512531, 104.976212
60.512531, 104.976212, 60.496399, 105.032677
60.496399, 105.032677, 60.456894, 105.073212
60.456894, 105.073212, 60.400219, 105.088516
60.400219, 105.088516, 60.384087, 105.088516
60.384087, 105.088516, 60.320385, 105.073212
60.320385, 105.073212, 60.287910, 105.032677
60.287910, 105.032677, 60.263710, 104.976212
60.649250, 105.169395, 60.689579, 105.185516
60.689579, 105.185516, 60.745220, 105.249229
60.745220, 105.249229, 60.745220, 104.847763
61.066845, 105.249229, 61.010384, 105.225029
61.010384, 105.225029, 60.970669, 105.169395
60.970669, 105.169395, 60.954536, 105.073212
60.954536, 105.073212, 60.954536, 105.016541
60.954536, 105.016541, 60.970669, 104.920570
60.970669, 104.920570, 61.010384, 104.863899
61.010384, 104.863899, 61.066845, 104.847763
61.066845, 104.847763, 61.107182, 104.847763
61.107182, 104.847763, 61.163021, 104.863899
61.163021, 104.863899, 61.203358, 104.920570
61.203358, 104.920570, 61.219490, 105.016541
61.219490, 105.016541, 61.219490, 105.073212
61.219490, 105.073212, 61.203358, 105.169395
61.203358, 105.169395, 61.163021, 105.225029
61.163021, 105.225029, 61.107182, 105.249229
61.107182, 105.249229, 61.066845, 105.249229
99.691399, 106.148537, 99.675262, 106.188873
99.675262, 106.188873, 99.618805, 106.205009
99.618805, 106.205009, 99.579086, 106.205009
99.579086, 106.205009, 99.522621, 106.188873
99.522621, 106.188873, 99.482292, 106.132408
99.482292, 106.132408, 99.465958, 106.036224
99.465958, 106.036224, 99.465958, 105.940048
99.465958, 105.940048, 99.482292, 105.860008
99.482292, 105.860008, 99.522621, 105.827744
99.522621, 105.827744, 99.579086, 105.803543
99.579086, 105.803543, 99.602676, 105.803543
99.602676, 105.803543, 99.659134, 105.827744
99.659134, 105.827744, 99.691399, 105.860008
99.691399, 105.860008, 99.715599, 105.923920
99.715599, 105.923920, 99.715599, 105.940048
99.715599, 105.940048, 99.691399, 105.995895
99.691399, 105.995895, 99.659134, 106.036224
99.659134, 106.036224, 99.602676, 106.052361
99.602676, 106.052361, 99.579086, 106.052361
99.579086, 106.052361, 99.522621, 106.036224
99.522621, 106.036224, 99.482292, 105.995895
99.482292, 105.995895, 99.465958, 105.940048
99.867622, 105.843872, 99.851494, 105.827744
99.851494, 105.827744, 99.867622, 105.803543
99.867622, 105.803543, 99.883751, 105.827744
100.269089, 106.148537, 100.252953, 106.188873
100.252953, 106.188873, 100.189247, 106.205009
100.189247, 106.205009, 100.156776, 106.205009
100.156776, 106.205009, 100.093071, 106.188873
100.093071, 106.188873, 100.060600, 106.132408
100.060600, 106.132408, 100.036400, 106.036224
100.036400, 106.036224, 100.036400, 105.940048
100.036400, 105.940048, 100.060600, 105.860008
100.060600, 105.860008, 100.093071, 105.827744
100.093071, 105.827744, 100.156776, 105.803543
100.156776, 105.803543, 100.172905, 105.803543
100.172905, 105.803543, 100.229584, 105.827744
100.229584, 105.827744, 100.269089, 105.860008
100.269089, 105.860008, 100.285217, 105.923920
100.285217, 105.923920, 100.285217, 105.940048
100.285217, 105.940048, 100.269089, 105.995895
100.269089, 105.995895, 100.229584, 106.036224
100.229584, 106.036224, 100.172905, 106.052361
100.172905, 106.052361, 100.156776, 106.052361
100.156776, 106.052361, 100.093071, 106.036224
100.093071, 106.036224, 100.060600, 105.995895
100.060600, 105.995895, 100.036400, 105.940048
100.438072, 106.109039, 100.438072, 106.132408
100.438072, 106.132408, 100.462273, 106.172737
100.462273, 106.172737, 100.478409, 106.188873
100.478409, 106.188873, 100.517906, 106.205009
100.517906, 106.205009, 100.590714, 106.205009
100.590714, 106.205009, 100.631050, 106.188873
100.631050, 106.188873, 100.654625, 106.172737
100.654625, 106.172737, 100.670761, 106.132408
100.670761, 106.132408, 100.670761, 106.092903
100.670761, 106.092903, 100.654625, 106.052361
100.654625, 106.052361, 100.614914, 105.995895
100.614914, 105.995895, 100.421936, 105.803543
100.421936, 105.803543, 100.686897, 105.803543
100.992180, 106.205009, 100.807274, 105.940048
100.807274, 105.940048, 101.088364, 105.940048
100.992180, 106.205009, 100.992180, 105.803543
63.010052, 105.233093, 62.993710, 105.265572
62.993710, 105.265572, 62.930008, 105.289772
62.930008, 105.289772, 62.897739, 105.289772
62.897739, 105.289772, 62.833000, 105.265572
62.833000, 105.265572, 62.801563, 105.208893
62.801563, 105.208893, 62.777363, 105.112717
62.777363, 105.112717, 62.777363, 105.016541
62.777363, 105.016541, 62.801563, 104.943939
62.801563, 104.943939, 62.833000, 104.904228
62.833000, 104.904228, 62.897739, 104.888100
62.897739, 104.888100, 62.913872, 104.888100
62.913872, 104.888100, 62.969513, 104.904228
62.969513, 104.904228, 63.010052, 104.943939
63.010052, 104.943939, 63.026184, 105.000412
63.026184, 105.000412, 63.026184, 105.016541
63.026184, 105.016541, 63.010052, 105.080452
63.010052, 105.080452, 62.969513, 105.112717
62.969513, 105.112717, 62.913872, 105.136917
62.913872, 105.136917, 62.897739, 105.136917
62.897739, 105.136917, 62.833000, 105.112717
62.833000, 105.112717, 62.801563, 105.080452
62.801563, 105.080452, 62.777363, 105.016541
63.178829, 104.928642, 63.162697, 104.904228
63.162697, 104.904228, 63.178829, 104.888100
63.178829, 104.888100, 63.203026, 104.904228
63.580292, 105.233093, 63.564156, 105.265572
63.564156, 105.265572, 63.507694, 105.289772
63.507694, 105.289772, 63.467979, 105.289772
63.467979, 105.289772, 63.411518, 105.265572
63.411518, 105.265572, 63.371181, 105.208893
63.371181, 105.208893, 63.355671, 105.112717
63.355671, 105.112717, 63.355671, 105.016541
63.355671, 105.016541, 63.371181, 104.943939
63.371181, 104.943939, 63.411518, 104.904228
63.411518, 104.904228, 63.467979, 104.888100
63.467979, 104.888100, 63.484322, 104.888100
63.484322, 104.888100, 63.548023, 104.904228
63.548023, 104.904228, 63.580292, 104.943939
63.580292, 104.943939, 63.604698, 105.000412
63.604698, 105.000412, 63.604698, 105.016541
63.604698, 105.016541, 63.580292, 105.080452
63.580292, 105.080452, 63.548023, 105.112717
63.548023, 105.112717, 63.484322, 105.136917
63.484322, 105.136917, 63.467979, 105.136917
63.467979, 105.136917, 63.411518, 105.112717
63.411518, 105.112717, 63.371181, 105.080452
63.371181, 105.080452, 63.355671, 105.016541
63.733143, 105.208893, 63.772648, 105.233093
63.772648, 105.233093, 63.829319, 105.289772
63.829319, 105.289772, 63.829319, 104.888100
64.062012, 105.193588, 64.062012, 105.208893
64.062012, 105.208893, 64.078140, 105.249229
64.078140, 105.249229, 64.102341, 105.265572
64.102341, 105.265572, 64.134605, 105.289772
64.134605, 105.289772, 64.214645, 105.289772
64.214645, 105.289772, 64.254982, 105.265572
64.254982, 105.265572, 64.271118, 105.249229
64.271118, 105.249229, 64.286423, 105.208893
64.286423, 105.208893, 64.286423, 105.169395
64.286423, 105.169395, 64.271118, 105.136917
64.271118, 105.136917, 64.230782, 105.080452
64.230782, 105.080452, 64.037598, 104.888100
64.037598, 104.888100, 64.310829, 104.888100
88.336639, 100.054192, 88.320503, 100.093895
88.320503, 100.093895, 88.264664, 100.118095
88.264664, 100.118095, 88.224327, 100.118095
88.224327, 100.118095, 88.167664, 100.093895
88.167664, 100.093895, 88.128151, 100.038055
88.128151, 100.038055, 88.112015, 99.941879
88.112015, 99.941879, 88.112015, 99.844864
88.112015, 99.844864, 88.128151, 99.773102
88.128151, 99.773102, 88.167664, 99.732765
88.167664, 99.732765, 88.224327, 99.716423
88.224327, 99.716423, 88.240463, 99.716423
88.240463, 99.716423, 88.296303, 99.732765
88.296303, 99.732765, 88.336639, 99.773102
88.336639, 99.773102, 88.352776, 99.828735
88.352776, 99.828735, 88.352776, 99.844864
88.352776, 99.844864, 88.336639, 99.901543
88.336639, 99.901543, 88.296303, 99.941879
88.296303, 99.941879, 88.240463, 99.957176
88.240463, 99.957176, 88.224327, 99.957176
88.224327, 99.957176, 88.167664, 99.941879
88.167664, 99.941879, 88.128151, 99.901543
88.128151, 99.901543, 88.112015, 99.844864
88.513481, 99.748901, 88.489281, 99.732765
88.489281, 99.732765, 88.513481, 99.716423
88.513481, 99.716423, 88.529617, 99.732765
88.915161, 100.054192, 88.890961, 100.093895
88.890961, 100.093895, 88.834282, 100.118095
88.834282, 100.118095, 88.794785, 100.118095
88.794785, 100.118095, 88.738106, 100.093895
88.738106, 100.093895, 88.697769, 100.038055
88.697769, 100.038055, 88.682472, 99.941879
88.682472, 99.941879, 88.682472, 99.844864
88.682472, 99.844864, 88.697769, 99.773102
88.697769, 99.773102, 88.738106, 99.732765
88.738106, 99.732765, 88.794785, 99.716423
88.794785, 99.716423, 88.818970, 99.716423
88.818970, 99.716423, 88.874619, 99.732765
88.874619, 99.732765, 88.915161, 99.773102
88.915161, 99.773102, 88.931290, 99.828735
88.931290, 99.828735, 88.931290, 99.844864
88.931290, 99.844864, 88.915161, 99.901543
88.915161, 99.901543, 88.874619, 99.941879
88.874619, 99.941879, 88.818970, 99.957176
88.818970, 99.957176, 88.794785, 99.957176
88.794785, 99.957176, 88.738106, 99.941879
88.738106, 99.941879, 88.697769, 99.901543
88.697769, 99.901543, 88.682472, 99.844864
89.083107, 100.021919, 89.083107, 100.038055
89.083107, 100.038055, 89.099236, 100.078392
89.099236, 100.078392, 89.123650, 100.093895
89.123650, 100.093895, 89.155914, 100.118095
89.155914, 100.118095, 89.235954, 100.118095
89.235954, 100.118095, 89.276291, 100.093895
89.276291, 100.093895, 89.292412, 100.078392
89.292412, 100.078392, 89.316612, 100.038055
89.316612, 100.038055, 89.316612, 99.997719
89.316612, 99.997719, 89.292412, 99.957176
89.292412, 99.957176, 89.252090, 99.901543
89.252090, 99.901543, 89.067795, 99.716423
89.067795, 99.716423, 89.332748, 99.716423
89.557373, 100.118095, 89.500916, 100.093895
89.500916, 100.093895, 89.469261, 100.038055
89.469261, 100.038055, 89.445061, 99.941879
89.445061, 99.941879, 89.445061, 99.885406
89.445061, 99.885406, 89.469261, 99.789230
89.469261, 99.789230, 89.500916, 99.732765
89.500916, 99.732765, 89.557373, 99.716423
89.557373, 99.716423, 89.597916, 99.716423
89.597916, 99.716423, 89.653549, 99.732765
89.653549, 99.732765, 89.693878, 99.789230
89.693878, 99.789230, 89.718292, 99.885406
89.718292, 99.885406, 89.718292, 99.941879
89.718292, 99.941879, 89.693878, 100.038055
89.693878, 100.038055, 89.653549, 100.093895
89.653549, 100.093895, 89.597916, 100.118095
89.597916, 100.118095, 89.557373, 100.118095
85.108795, 100.021919, 85.092659, 100.062256
85.092659, 100.062256, 85.036194, 100.078392
85.036194, 100.078392, 84.996483, 100.078392
84.996483, 100.078392, 84.940018, 100.062256
84.940018, 100.062256, 84.899681, 99.997719
84.899681, 99.997719, 84.876106, 99.909607
84.876106, 99.909607, 84.876106, 99.813431
84.876106, 99.813431, 84.899681, 99.732765
84.899681, 99.732765, 84.940018, 99.692223
84.940018, 99.692223, 84.996483, 99.676926
84.996483, 99.676926, 85.012825, 99.676926
85.012825, 99.676926, 85.068459, 99.692223
85.068459, 99.692223, 85.108795, 99.732765
85.108795, 99.732765, 85.124924, 99.789230
85.124924, 99.789230, 85.124924, 99.813431
85.124924, 99.813431, 85.108795, 99.869278
85.108795, 99.869278, 85.068459, 99.909607
85.068459, 99.909607, 85.012825, 99.925743
85.012825, 99.925743, 84.996483, 99.925743
84.996483, 99.925743, 84.940018, 99.909607
84.940018, 99.909607, 84.899681, 99.869278
84.899681, 99.869278, 84.876106, 99.813431
85.276947, 99.716423, 85.261642, 99.692223
85.261642, 99.692223, 85.276947, 99.676926
85.276947, 99.676926, 85.301147, 99.692223
85.678413, 100.021919, 85.663101, 100.062256
85.663101, 100.062256, 85.606644, 100.078392
85.606644, 100.078392, 85.566101, 100.078392
85.566101, 100.078392, 85.510468, 100.062256
85.510468, 100.062256, 85.469925, 99.997719
85.469925, 99.997719, 85.453789, 99.909607
85.453789, 99.909607, 85.453789, 99.813431
85.453789, 99.813431, 85.469925, 99.732765
85.469925, 99.732765, 85.510468, 99.692223
85.510468, 99.692223, 85.566101, 99.676926
85.566101, 99.676926, 85.590302, 99.676926
85.590302, 99.676926, 85.646973, 99.692223
85.646973, 99.692223, 85.678413, 99.732765
85.678413, 99.732765, 85.702614, 99.789230
85.702614, 99.789230, 85.702614, 99.813431
85.702614, 99.813431, 85.678413, 99.869278
85.678413, 99.869278, 85.646973, 99.909607
85.646973, 99.909607, 85.590302, 99.925743
85.590302, 99.925743, 85.566101, 99.925743
85.566101, 99.925743, 85.510468, 99.909607
85.510468, 99.909607, 85.469925, 99.869278
85.469925, 99.869278, 85.453789, 99.813431
85.839333, 99.997719, 85.871597, 100.021919
85.871597, 100.021919, 85.928055, 100.078392
85.928055, 100.078392, 85.928055, 99.676926
86.328911, 100.078392, 86.144615, 99.813431
86.144615, 99.813431, 86.425911, 99.813431
86.328911, 100.078392, 86.328911, 99.676926
86.521881, 99.676926, 86.521881, 100.078392
86.521881, 100.078392, 86.698929, 100.078392
86.698929, 100.078392, 86.754570, 100.062256
86.754570, 100.062256, 86.770912, 100.038055
86.770912, 100.038055, 86.795113, 99.997719
86.795113, 99.997719, 86.795113, 99.965248
86.795113, 99.965248, 86.770912, 99.925743
86.770912, 99.925743, 86.754570, 99.909607
86.754570, 99.909607, 86.698929, 99.885406
86.698929, 99.885406, 86.521881, 99.885406
86.698929, 99.885406, 86.754570, 99.869278
86.754570, 99.869278, 86.770912, 99.844864
86.770912, 99.844864, 86.795113, 99.813431
86.795113, 99.813431, 86.795113, 99.748901
86.795113, 99.748901, 86.770912, 99.716423
86.770912, 99.716423, 86.754570, 99.692223
86.754570, 99.692223, 86.698929, 99.676926
86.698929, 99.676926, 86.521881, 99.676926
62.977581, 100.215096, 62.954208, 100.254608
62.954208, 100.254608, 62.897739, 100.278809
62.897739, 100.278809, 62.857201, 100.278809
62.857201, 100.278809, 62.801563, 100.254608
62.801563, 100.254608, 62.769295, 100.198753
62.769295, 100.198753, 62.744892, 100.101967
62.744892, 100.101967, 62.744892, 100.005791
62.744892, 100.005791, 62.769295, 99.933807
62.769295, 99.933807, 62.801563, 99.893478
62.801563, 99.893478, 62.857201, 99.877342
62.857201, 99.877342, 62.881607, 99.877342
62.881607, 99.877342, 62.938072, 99.893478
62.938072, 99.893478, 62.977581, 99.933807
62.977581, 99.933807, 62.993710, 99.989655
62.993710, 99.989655, 62.993710, 100.005791
62.993710, 100.005791, 62.977581, 100.062256
62.977581, 100.062256, 62.938072, 100.101967
62.938072, 100.101967, 62.881607, 100.118095
62.881607, 100.118095, 62.857201, 100.118095
62.857201, 100.118095, 62.801563, 100.101967
62.801563, 100.101967, 62.769295, 100.062256
62.769295, 100.062256, 62.744892, 100.005791
63.146561, 99.909607, 63.130428, 99.893478
63.130428, 99.893478, 63.146561, 99.877342
63.146561, 99.877342, 63.170761, 99.893478
63.548023, 100.215096, 63.531895, 100.254608
63.531895, 100.254608, 63.476254, 100.278809
63.476254, 100.278809, 63.435711, 100.278809
63.435711, 100.278809, 63.379250, 100.254608
63.379250, 100.254608, 63.339535, 100.198753
63.339535, 100.198753, 63.323402, 100.101967
63.323402, 100.101967, 63.323402, 100.005791
63.323402, 100.005791, 63.339535, 99.933807
63.339535, 99.933807, 63.379250, 99.893478
63.379250, 99.893478, 63.435711, 99.877342
63.435711, 99.877342, 63.451847, 99.877342
63.451847, 99.877342, 63.507694, 99.893478
63.507694, 99.893478, 63.548023, 99.933807
63.548023, 99.933807, 63.572224, 99.989655
63.572224, 99.989655, 63.572224, 100.005791
63.572224, 100.005791, 63.548023, 100.062256
63.548023, 100.062256, 63.507694, 100.101967
63.507694, 100.101967, 63.451847, 100.118095
63.451847, 100.118095, 63.435711, 100.118095
63.435711, 100.118095, 63.379250, 100.101967
63.379250, 100.101967, 63.339535, 100.062256
63.339535, 100.062256, 63.323402, 100.005791
63.700668, 100.198753, 63.741211, 100.215096
63.741211, 100.215096, 63.796844, 100.278809
63.796844, 100.278809, 63.796844, 99.877342
64.198517, 100.278809, 64.006157, 100.005791
64.006157, 100.005791, 64.294693, 100.005791
64.198517, 100.278809, 64.198517, 99.877342
64.391495, 99.877342, 64.543518, 100.278809
64.543518, 100.278809, 64.696159, 99.877342
64.447334, 100.005791, 64.640312, 100.005791
60.014893, 100.021919, 59.990692, 100.062256
59.990692, 100.062256, 59.934845, 100.078392
59.934845, 100.078392, 59.894516, 100.078392
59.894516, 100.078392, 59.838047, 100.062256
59.838047, 100.062256, 59.806400, 99.997719
59.806400, 99.997719, 59.782204, 99.909607
59.782204, 99.909607, 59.782204, 99.813431
59.782204, 99.813431, 59.806400, 99.732765
59.806400, 99.732765, 59.838047, 99.692223
59.838047, 99.692223, 59.894516, 99.676926
59.894516, 99.676926, 59.918713, 99.676926
59.918713, 99.676926, 59.974560, 99.692223
59.974560, 99.692223, 60.014893, 99.732765
60.014893, 99.732765, 60.031021, 99.789230
60.031021, 99.789230, 60.031021, 99.813431
60.031021, 99.813431, 60.014893, 99.869278
60.014893, 99.869278, 59.974560, 99.909607
59.974560, 99.909607, 59.918713, 99.925743
59.918713, 99.925743, 59.894516, 99.925743
59.894516, 99.925743, 59.838047, 99.909607
59.838047, 99.909607, 59.806400, 99.869278
59.806400, 99.869278, 59.782204, 99.813431
60.183876, 99.716423, 60.167534, 99.692223
60.167534, 99.692223, 60.183876, 99.676926
60.183876, 99.676926, 60.207245, 99.692223
60.585335, 100.021919, 60.569206, 100.062256
60.569206, 100.062256, 60.512531, 100.078392
60.512531, 100.078392, 60.472202, 100.078392
60.472202, 100.078392, 60.416561, 100.062256
60.416561, 100.062256, 60.376019, 99.997719
60.376019, 99.997719, 60.359890, 99.909607
60.359890, 99.909607, 60.359890, 99.813431
60.359890, 99.813431, 60.376019, 99.732765
60.376019, 99.732765, 60.416561, 99.692223
60.416561, 99.692223, 60.472202, 99.676926
60.472202, 99.676926, 60.488331, 99.676926
60.488331, 99.676926, 60.545006, 99.692223
60.545006, 99.692223, 60.585335, 99.732765
60.585335, 99.732765, 60.608707, 99.789230
60.608707, 99.789230, 60.608707, 99.813431
60.608707, 99.813431, 60.585335, 99.869278
60.585335, 99.869278, 60.545006, 99.909607
60.545006, 99.909607, 60.488331, 99.925743
60.488331, 99.925743, 60.472202, 99.925743
60.472202, 99.925743, 60.416561, 99.909607
60.416561, 99.909607, 60.376019, 99.869278
60.376019, 99.869278, 60.359890, 99.813431
